DATE,CLOSE,HIGH,LOW,OPEN,VOLUME,SEC_ID
2024-04-02,22.109636306762695,22.1381147126806,22.005210656578477,22.06216927909625,1852700,DBC
2024-04-03,22.375444412231445,22.394431223292308,22.26152716723019,22.280512167609093,1771500,DBC
2024-04-04,22.432403564453125,22.555816028581045,22.29000609949799,22.346966534025647,1261200,DBC
2024-04-05,22.546321868896484,22.679225923652808,22.48936324695548,22.536828463459326,1312600,DBC
2024-04-08,22.536828994750977,22.622267835017624,22.39443153120056,22.603281023695704,1263500,DBC
2024-04-09,22.41341781616211,22.593787087438553,22.37544419441005,22.584295492682482,769400,DBC
2024-04-10,22.52733612060547,22.546322932375368,22.318486623182682,22.44189727832296,1349900,DBC
2024-04-11,22.489362716674805,22.498856121888117,22.327978449412313,22.498856121888117,933800,DBC
2024-04-12,22.517841339111328,22.869090092668625,22.47986952857325,22.74567763438555,1575800,DBC
2024-04-15,22.546321868896484,22.57480208520796,22.28051194870189,22.479869841518322,1660100,DBC
2024-04-16,22.50834846496582,22.546322087081933,22.337472597489207,22.46088324800264,1263700,DBC
2024-04-17,22.157100677490234,22.49885602090796,22.128620461978127,22.38493696954142,2084600,DBC
2024-04-18,22.147607803344727,22.242540046646017,22.10014258703505,22.185581424938018,1734500,DBC
2024-04-19,22.252033233642578,22.346965476012116,22.166594396578184,22.204566207116848,1898000,DBC
2024-04-22,22.252033233642578,22.252033233642578,22.033688532988062,22.081155559513792,941800,DBC
2024-04-23,22.346965789794922,22.356457384551423,22.043182247810464,22.05267565324891,1524700,DBC
2024-04-24,22.318485260009766,22.403924097073826,22.27101823348422,22.299498449399547,1670400,DBC
2024-04-25,22.441896438598633,22.45138984412836,22.233046948990513,22.299498977016643,1088600,DBC
2024-04-26,22.46088409423828,22.574803154196665,22.41341887548681,22.574803154196665,707700,DBC
2024-04-29,22.441896438598633,22.565308899803128,22.432403033068905,22.546322088743672,875800,DBC
2024-04-30,22.157100677490234,22.27101791817488,22.052675031294395,22.261526323686073,1875400,DBC
2024-05-01,21.834333419799805,22.157101971729666,21.80585320262411,22.043182913708893,1463900,DBC
2024-05-02,21.9102783203125,21.957743537098512,21.758387453778912,21.853319698032895,1004400,DBC
2024-05-03,21.938758850097656,22.00521087881985,21.900785227580986,21.96723725630318,503400,DBC
2024-05-06,22.18558120727539,22.24253982842457,22.024196938451116,22.024196938451116,1293800,DBC
2024-05-07,22.166595458984375,22.22355408286326,22.081156617825048,22.081156617825048,486300,DBC
2024-05-08,22.052675247192383,22.09064886824696,21.92926460012883,21.938758005392476,415800,DBC
2024-05-09,22.13811492919922,22.157101740451495,22.04318268361982,22.062169494872094,347200,DBC
2024-05-10,22.100143432617188,22.214060680391817,22.071663215332524,22.17608886802761,747700,DBC
2024-05-13,22.24254035949707,22.271018765410663,22.138114709328665,22.138114709328665,531400,DBC
2024-05-14,22.147607803344727,22.195073019654405,22.06216896544176,22.109635992433372,443700,DBC
2024-05-15,22.223552703857422,22.23304610902849,22.02419662731068,22.147607273170774,512100,DBC
2024-05-16,22.2805118560791,22.30899207227218,22.204566423579497,22.2805118560791,519200,DBC
2024-05-17,22.50834846496582,22.546322087081933,22.365951003394326,22.39443121998141,2083900,DBC
2024-05-20,22.707706451416016,22.72669326255075,22.536828772567354,22.54632217813472,1314900,DBC
2024-05-21,22.612773895263672,22.736186355259267,22.527335057015012,22.612773895263672,514000,DBC
2024-05-22,22.29000473022461,22.46088240194657,22.271017919881746,22.432402186432277,889400,DBC
2024-05-23,22.176088333129883,22.527335284425096,22.128621305467043,22.470376661911647,1255100,DBC
2024-05-24,22.327980041503906,22.346966853284382,22.223554387393335,22.252034605064043,1375300,DBC
2024-05-28,22.726694107055664,22.726694107055664,22.565309827777465,22.641255264456497,1845700,DBC
2024-05-29,22.489362716674805,22.631760173510674,22.489362716674805,22.61277336308405,940900,DBC
2024-05-30,22.1950740814209,22.432403795686522,22.1950740814209,22.33747335852589,1041600,DBC
2024-05-31,22.090648651123047,22.346965158676433,22.02419662561259,22.308991537995087,873400,DBC
2024-06-03,21.777374267578125,22.081156000684526,21.748894051093664,22.071662595189707,1790900,DBC
2024-06-04,21.559030532836914,21.634977780213518,21.47359350090231,21.58751075060314,1087200,DBC
2024-06-05,21.634977340698242,21.634977340698242,21.48308465971278,21.578016906322944,966900,DBC
2024-06-06,21.919771194458008,21.938758004984944,21.73940011581594,21.73940011581594,1049000,DBC
2024-06-07,21.606496810913086,21.758387679019027,21.606496810913086,21.720414056651556,747000,DBC
2024-06-10,21.919771194458008,21.929264599721478,21.71092171070745,21.74889352107941,457100,DBC
2024-06-11,21.891292572021484,21.976731414929436,21.834333946976866,21.910279383930373,572500,DBC
2024-06-12,21.96723747253418,22.185582182790316,21.94825247177095,22.157101965622473,761000,DBC
2024-06-13,21.986223220825195,22.11912727315116,21.96723641029808,22.07166205751529,553000,DBC
2024-06-14,21.900785446166992,22.10963675072921,21.900785446166992,22.062169722109616,914700,DBC
2024-06-17,21.976730346679688,21.99571715766566,21.862813102127763,21.87230650762075,1114300,DBC
2024-06-18,22.157100677490234,22.157100677490234,21.95774279026926,21.95774279026926,832400,DBC
2024-06-20,22.204566955566406,22.299499201135827,22.166595143747827,22.23304717244183,910700,DBC
2024-06-21,22.02419662475586,22.20456589093954,22.005209814415927,22.176087486111538,723100,DBC
2024-06-24,22.204566955566406,22.204566955566406,22.052676086928123,22.071662898178406,610400,DBC
2024-06-25,21.995718002319336,22.1381154688184,21.97673119060425,22.128622062960858,730000,DBC
2024-06-26,22.033689498901367,22.138115151153865,21.96723746953414,22.06216971606532,1212400,DBC
2024-06-27,22.147607803344727,22.21405983045105,22.06216896544176,22.21405983045105,675400,DBC
2024-06-28,22.052675247192383,22.261526541628733,22.024196842083363,22.261526541628733,855300,DBC
2024-07-01,22.337472915649414,22.356457916295916,22.10963661175348,22.195073641367717,1233600,DBC
2024-07-02,22.365951538085938,22.441896973451787,22.29949950847607,22.42291197262183,844800,DBC
2024-07-03,22.489362716674805,22.517841121632838,22.39443047522359,22.403923880436903,707500,DBC
2024-07-05,22.57480239868164,22.688719644145504,22.52733537083672,22.584295804250623,860600,DBC
2024-07-08,22.271018981933594,22.40392484998969,22.252033981367276,22.365951227493095,769100,DBC
2024-07-09,22.11912727355957,22.280511541679186,22.090648868450288,22.252033136569903,621500,DBC
2024-07-10,22.11912727355957,22.185581110405693,22.024196842286077,22.071662057922826,678200,DBC
2024-07-11,22.1950740814209,22.23304770483077,22.071663426702866,22.10014364426027,1759500,DBC
2024-07-12,22.109636306762695,22.157101523747176,22.08115609016283,22.11912790161402,1263200,DBC
2024-07-15,21.948251724243164,22.062168967670672,21.948251724243164,22.0147037513562,863300,DBC
2024-07-16,21.891292572021484,21.919772789884817,21.75838851002336,21.767881915977803,1485400,DBC
2024-07-17,21.891292572021484,21.976731414929436,21.862814164840195,21.938759601793706,1296400,DBC
2024-07-18,21.729907989501953,21.89129226711562,21.729907989501953,21.89129226711562,1410300,DBC
2024-07-19,21.435619354248047,21.758387904995857,21.41663254286712,21.653962253082746,1803800,DBC
2024-07-22,21.492578506469727,21.492578506469727,21.312209225959435,21.359674444897504,1959900,DBC
2024-07-23,21.293222427368164,21.407139677163265,21.25524880364844,21.35967445819565,981700,DBC
2024-07-24,21.283727645874023,21.454605320204916,21.283727645874023,21.312207861823147,991900,DBC
2024-07-25,21.331193923950195,21.378660952895665,21.09386421126889,21.160318051792544,676400,DBC
2024-07-26,21.112850189208984,21.25524764905882,21.065384972819686,21.236262648912266,584200,DBC
2024-07-29,21.01791763305664,21.207782117153027,20.941972201554467,21.160316901469887,709100,DBC
2024-07-30,20.951465606689453,20.951465606689453,20.837548364777902,20.866026769914832,1183600,DBC
2024-07-31,21.435619354248047,21.435619354248047,21.179302832651494,21.23626326679428,1495200,DBC
2024-08-01,21.179302215576172,21.445112135118613,21.093863377533314,21.416631918877012,2002300,DBC
2024-08-02,20.790081024169922,20.960958695136334,20.68565718910969,20.941971884877425,2740400,DBC
2024-08-05,20.75210952758789,20.76160293286065,20.419847585769013,20.42934099104177,2372700,DBC
2024-08-06,20.58123207092285,20.72362953015095,20.505286638622405,20.505286638622405,1634200,DBC
2024-08-07,20.771095275878906,20.875520926960014,20.666671435479778,20.704643247257103,1050600,DBC
2024-08-08,20.960960388183594,21.008425606982815,20.818562921103894,20.818562921103894,568700,DBC
2024-08-09,21.084369659423828,21.112849875243047,21.008424227921157,21.112849875243047,465100,DBC
2024-08-12,21.378660202026367,21.445112229534057,21.179302308821345,21.22676933609966,550900,DBC
2024-08-13,21.179302215576172,21.302714675274494,21.16031721543038,21.29322126986063,374900,DBC
2024-08-14,21.046398162841797,21.245754244503235,21.0179179465979,21.188795622697388,510000,DBC
2024-08-15,21.217275619506836,21.32169945662392,21.169808592924593,21.17930199824104,556600,DBC
2024-08-16,21.084369659423828,21.131836685789192,20.99893263333,21.0938630646969,570100,DBC
2024-08-19,20.9704532623291,21.169809349049174,20.932479639707,21.103357320142482,557600,DBC
2024-08-20,20.885013580322266,21.074878064416144,20.85653336450361,21.027411038051717,539300,DBC
2024-08-21,20.780588150024414,20.9894394468452,20.70464271773011,20.951465825357083,545400,DBC
2024-08-22,20.76160430908203,20.875521558542516,20.7141372795718,20.76160430908203,473500,DBC
2024-08-23,21.131837844848633,21.14133125064241,20.979946973512238,20.979946973512238,727700,DBC
2024-08-26,21.35017967224121,21.435618509405995,21.321699456292308,21.37865988819011,417200,DBC
2024-08-27,21.24575424194336,21.331193079982807,21.226769241798326,21.312208079837774,556000,DBC
2024-08-28,20.989439010620117,21.13183646687724,20.97045220027066,21.027410820637133,500700,DBC
2024-08-29,21.226770401000977,21.226770401000977,21.10335793456797,21.10335793456797,458700,DBC
2024-08-30,20.989439010620117,21.103356251353055,20.960958795095934,21.07487784651077,388900,DBC
2024-09-03,20.571739196777344,20.647684631038942,20.51478057375164,20.647684631038942,540700,DBC
2024-09-04,20.41984748840332,20.628696971362423,20.41035408317583,20.476806109086365,456400,DBC
2024-09-05,20.467313766479492,20.657178259522887,20.400861737118902,20.56224601300119,593800,DBC
2024-09-06,20.192012786865234,20.590726784443746,20.087587131812136,20.524274753294335,1176000,DBC
2024-09-09,20.24897003173828,20.315422058357893,20.087585762512685,20.18251800511867,2390300,DBC
2024-09-10,19.954681396484375,20.248969714336233,19.840762345006485,20.229982903976268,957600,DBC
2024-09-11,20.135051727294922,20.20150556706787,19.869243610931104,20.116066726613216,1107600,DBC
2024-09-12,20.524272918701172,20.552751323401306,20.277449817435983,20.33440843751814,1058600,DBC
2024-09-13,20.562246322631836,20.695150383354314,20.486300886407275,20.609711541266428,939100,DBC
2024-09-16,20.714136123657227,20.761603150518646,20.628697285988604,20.69514931291266,586200,DBC
2024-09-17,20.85653305053711,20.885013265927036,20.68565719024322,20.68565719024322,889900,DBC
2024-09-18,20.723628997802734,20.97994550423822,20.723628997802734,20.80906783328123,1002000,DBC
2024-09-19,21.09386444091797,21.141331470380212,20.93248016211041,20.979947191572652,726700,DBC
2024-09-20,21.09386444091797,21.122344658595313,20.979947191572652,21.036905816245312,617700,DBC
2024-09-23,21.103357315063477,21.274234995457835,20.9514664459756,21.131837532023198,658200,DBC
2024-09-24,21.454605102539062,21.46409850775912,21.34068605058025,21.454605102539062,775400,DBC
2024-09-25,21.274234771728516,21.407138828112235,21.188795932429848,21.359673611027183,813700,DBC
2024-09-26,21.084369659423828,21.264740738248385,21.036904443740376,21.131836685789192,887700,DBC
2024-09-27,21.18879508972168,21.217275305249192,20.998932418250615,21.055891038623745,649900,DBC
2024-09-30,21.14133071899414,21.245754558735673,21.06538528523577,21.112850502329014,1042600,DBC
2024-10-01,21.511564254760742,21.69193533703531,21.05589165702894,21.05589165702894,1154100,DBC
2024-10-02,21.691936492919922,21.85332077288476,21.511565401034034,21.758388523961553,1089900,DBC
2024-10-03,22.005210876464844,22.043182688295467,21.68244232783561,21.720414139666236,1126800,DBC
2024-10-04,22.062170028686523,22.185582494130415,22.00521140423351,22.062170028686523,1060700,DBC
2024-10-07,22.365951538085938,22.403925161109864,22.128621826232404,22.14760863774437,1330600,DBC
2024-10-08,21.843826293945312,21.995717160488677,21.644468399930926,21.995717160488677,1115900,DBC
2024-10-09,21.653961181640625,21.672947992082083,21.397646483408565,21.511563724693502,872400,DBC
2024-10-10,22.08115577697754,22.100142587774823,21.74889383075287,21.77737404694879,961200,DBC
2024-10-11,22.100143432617188,22.17608886802761,22.03368959228631,22.052676403809418,726700,DBC
2024-10-14,21.75838851928711,21.910279393258794,21.710923300176727,21.77737533120408,842500,DBC
2024-10-15,21.340686798095703,21.36916701475348,21.179302525065573,21.29322158101471,1113700,DBC
2024-10-16,21.283727645874023,21.35017967240672,21.160316998125,21.283727645874023,683800,DBC
2024-10-17,21.31220817565918,21.31220817565918,21.12234368789966,21.188795715410908,620600,DBC
2024-10-18,21.19828987121582,21.25524849528704,21.074879217281172,21.23626349438464,538400,DBC
2024-10-21,21.264741897583008,21.416632768869302,21.19828986773051,21.340687333226153,640000,DBC
2024-10-22,21.634977340698242,21.69193596439154,21.445112847477915,21.445112847477915,897300,DBC
2024-10-23,21.511564254760742,21.606496498625354,21.43561882180544,21.540044471124713,692400,DBC
2024-10-24,21.502071380615234,21.672949061657476,21.350180510951457,21.63497724958253,912500,DBC
2024-10-25,21.653961181640625,21.672947992082083,21.540043940355687,21.56852234533597,739800,DBC
2024-10-28,21.074878692626953,21.122343909724332,20.989439853306095,21.046398475959347,1002200,DBC
2024-10-29,21.03690528869629,21.10335731759496,20.91349463655333,21.03690528869629,569300,DBC
2024-10-30,21.302715301513672,21.302715301513672,21.093863997632855,21.122344214711692,807900,DBC
2024-10-31,21.445112228393555,21.473592444759028,21.198289118605295,21.293221362474924,1172500,DBC
2024-11-01,21.217275619506836,21.559029157489363,21.217275619506836,21.521057346905494,672100,DBC
2024-11-04,21.57801628112793,21.587509686582088,21.454605631587782,21.492577442722464,616600,DBC
2024-11-05,21.710922241210938,21.76788086350161,21.597003185947635,21.701428835715497,509300,DBC
2024-11-06,21.47359275817871,21.587510003939396,21.198289428006763,21.226769644787925,818600,DBC
2024-11-07,21.691936492919922,21.739401712040504,21.454606775952925,21.530552212955083,1471800,DBC
2024-11-08,21.35967445373535,21.511565327218463,21.293222422921747,21.483085109434615,453300,DBC
2024-11-11,21.01791763305664,21.09386306455881,20.95146560682748,21.09386306455881,1303700,DBC
2024-11-12,20.904001235961914,21.112850728362886,20.894507830305237,21.09386391704953,612000,DBC
2024-11-13,20.837549209594727,20.941973050466988,20.676164934775432,20.828055803936888,652100,DBC
2024-11-14,20.818561553955078,20.998932632774867,20.780587932863792,20.998932632774867,625800,DBC
2024-11-15,20.714136123657227,20.96095923129081,20.69514931291266,20.866026988249903,458000,DBC
2024-11-18,21.18879508972168,21.22676871042503,20.904000177174133,20.904000177174133,651400,DBC
2024-11-19,21.255247116088867,21.302714141969883,21.131836470162018,21.245753710912663,794800,DBC
2024-11-20,21.24575424194336,21.350179890809784,21.198289025557862,21.32169967456932,521500,DBC
2024-11-21,21.397647857666016,21.426126264475315,21.26474198672188,21.426126264475315,619800,DBC
2024-11-22,21.4166316986084,21.48308372514007,21.255247429596373,21.27423424022883,534800,DBC
2024-11-25,21.112850189208984,21.321699676276616,21.065384972819686,21.245754243644573,609800,DBC
2024-11-26,21.112850189208984,21.350179892519357,20.998932945601894,21.22676924349802,1010500,DBC
2024-11-27,20.998933792114258,21.150824663501393,20.922988356420692,21.036905604620035,560700,DBC
2024-11-29,21.01791763305664,21.150823496196875,20.989439227919522,21.09386306455881,419000,DBC
2024-12-02,20.86602783203125,20.97045348466721,20.81856261393236,20.951466673154854,563000,DBC
2024-12-03,21.103357315063477,21.16031774898292,20.979946662935323,21.04639869182602,482300,DBC
2024-12-04,20.989439010620117,21.150823277226692,20.92298698507892,21.141329872051966,875600,DBC
2024-12-05,20.960960388183594,21.04639923056782,20.904001763488118,20.989440605872346,407000,DBC
2024-12-06,20.799575805664062,20.875521241043334,20.752110587557773,20.82805602293704,437900,DBC
2024-12-09,20.998933792114258,21.141331257704444,20.998933792114258,21.036905604620035,698400,DBC
2024-12-10,21.046398162841797,21.13183700089154,21.00842454118327,21.00842454118327,864200,DBC
2024-12-11,21.31220817565918,21.350179986801912,21.179302309954736,21.188795715410908,539800,DBC
2024-12-12,21.226770401000977,21.264742214046642,21.065386121522305,21.169809965409417,360700,DBC
2024-12-13,21.217275619506836,21.283727646040052,21.18879540355749,21.217275619506836,1165700,DBC
2024-12-16,21.103357315063477,21.207782966567137,21.103357315063477,21.198289560913896,832900,DBC
2024-12-17,20.960960388183594,20.979947199976095,20.818562921103894,20.93248017049484,386300,DBC
2024-12-18,20.771095275878906,21.06538541789258,20.76160368094606,20.979946578041123,1348900,DBC
2024-12-19,20.771095275878906,20.932479549966992,20.752110275331233,20.904001143804493,2166500,DBC
2024-12-20,20.904001235961914,20.95146645356332,20.704643338535636,20.76160377247571,1507300,DBC
2024-12-23,20.920000076293945,20.920000076293945,20.780000686645508,20.8700008392334,1414200,DBC
2024-12-24,21.040000915527344,21.100000381469727,21.0,21.020000457763672,549500,DBC
2024-12-26,20.979999542236328,21.100000381469727,20.969999313354492,21.049999237060547,1139700,DBC
2024-12-27,21.079999923706055,21.15999984741211,21.040000915527344,21.1299991607666,1418400,DBC
2024-12-30,21.270000457763672,21.420000076293945,21.239999771118164,21.350000381469727,938700,DBC
2024-12-31,21.3799991607666,21.389999389648438,21.270000457763672,21.270000457763672,778400,DBC
2025-01-02,21.59000015258789,21.709999084472656,21.549999237060547,21.549999237060547,1027300,DBC
2025-01-03,21.479999542236328,21.549999237060547,21.459999084472656,21.549999237060547,760000,DBC
2025-01-06,21.520000457763672,21.719999313354492,21.489999771118164,21.6200008392334,678700,DBC
2025-01-07,21.6200008392334,21.700000762939453,21.610000610351562,21.6299991607666,787100,DBC
2025-01-08,21.579999923706055,21.68000030517578,21.5,21.65999984741211,425600,DBC
2025-01-10,22.15999984741211,22.299999237060547,21.979999542236328,22.25,1089400,DBC
2025-01-13,22.31999969482422,22.3799991607666,22.219999313354492,22.25,1281800,DBC
2025-01-14,22.309999465942383,22.309999465942383,22.209999084472656,22.229999542236328,476300,DBC
2025-01-15,22.670000076293945,22.690000534057617,22.420000076293945,22.43000030517578,936700,DBC
2025-01-16,22.56999969482422,22.59000015258789,22.389999389648438,22.559999465942383,743300,DBC
2025-01-17,22.469999313354492,22.56999969482422,22.3700008392334,22.420000076293945,699600,DBC
2025-01-21,22.360000610351562,22.389999389648438,22.25,22.290000915527344,661300,DBC
2025-01-22,22.34000015258789,22.399999618530273,22.299999237060547,22.34000015258789,686100,DBC
2025-01-23,22.260000228881836,22.459999084472656,22.209999084472656,22.34000015258789,920300,DBC
2025-01-24,22.270000457763672,22.34000015258789,22.170000076293945,22.309999465942383,532200,DBC
2025-01-27,21.93000030517578,22.110000610351562,21.790000915527344,22.09000015258789,957900,DBC
2025-01-28,21.950000762939453,21.979999542236328,21.850000381469727,21.959999084472656,414700,DBC
2025-01-29,21.989999771118164,22.06999969482422,21.920000076293945,21.93000030517578,1188300,DBC
2025-01-30,22.010000228881836,22.1299991607666,21.979999542236328,22.0,862300,DBC
2025-01-31,21.969999313354492,22.010000228881836,21.809999465942383,21.920000076293945,1622200,DBC
2025-02-03,22.139999389648438,22.190000534057617,21.989999771118164,22.06999969482422,1027100,DBC
2025-02-04,22.200000762939453,22.280000686645508,21.829999923706055,21.850000381469727,1188200,DBC
2025-02-05,22.059999465942383,22.1200008392334,21.979999542236328,22.030000686645508,629800,DBC
2025-02-06,22.06999969482422,22.110000610351562,21.950000762939453,22.079999923706055,1111400,DBC
2025-02-07,22.079999923706055,22.200000762939453,22.059999465942383,22.18000030517578,562700,DBC
2025-02-10,22.399999618530273,22.40999984741211,22.260000228881836,22.260000228881836,1099800,DBC
2025-02-11,22.56999969482422,22.614999771118164,22.520000457763672,22.540000915527344,693689,DBC
